fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,wine_type
-0.6195576343090445,-0.3796805893897483,1.6457564966908056,-0.7421036905665677,2.7491230828990294,1.0665696745843427,-0.136823071315445,-0.32418631633977324,-0.7716266099593401,-1.1143671261636696,-1.148826055686421,0.5874799940107167
-0.0937900117509704,1.601092377146715,-2.0399836646355087,-0.5623053801897421,0.6748330811938478,-0.7290032335344092,-0.47282564777207486,0.9936269060165596,1.5995685177364973,0.4602271727509677,-0.7288595803992023,-1.702185623672077
-0.24400933248184833,-0.7998445519883922,1.1679753646670237,-0.8095280569578774,-0.4314549197155823,-0.8412265402918312,0.8888690041837409,-0.6072970853370278,0.1643714667627007,0.6656090378267902,0.36305325534756705,0.5874799940107167
0.2817582900762258,0.7007410287210498,-1.42569363774779,-0.5398305913926389,0.6195186811483763,-1.009561500427964,-1.1448308006853345,0.7745530966734576,-0.08522802036317723,0.25484530767514524,-0.47687969522687046,-1.702185623672077
0.4319776108071044,-0.7998445519883922,0.485430890347336,-0.7196289017694646,-0.6250553198747326,1.7960211685075853,1.1718185422524818,-1.1802593559267538,-0.834026481740811,1.4871364981300792,1.7069459762666666,0.5874799940107167
0.4319776108071044,-0.1395868964762377,0.8267031275071798,-0.5173558025955356,1.31094868171677,-1.234008113942808,-1.7107298768228163,0.9498121441479467,0.6635704410144565,1.6925183632059015,0.36305325534756705,-1.702185623672077
3.5114736857901137,0.22055364289402835,1.1679753646670237,-0.5173558025955356,1.1450054815803556,-1.009561500427964,-1.2686212235904086,1.9878849638045963,-0.3972273792705232,0.5286877944429085,-0.2248998100545386,-1.702185623672077
0.507087271172544,1.1209049913196936,-0.5383858211321958,-0.6746793241752581,0.42591828098922585,-0.8412265402918312,-0.15450741744474128,0.5049237928665254,0.28917121032563964,0.04946344259932355,-0.9808394655715326,-1.702185623672077
3.9621316479827486,0.22055364289402835,1.91877428641868,-0.5398305913926389,0.6748330811938478,0.05655991376754474,-0.7380908397115195,1.7182556599977015,-0.7716266099593401,1.3502152547461974,-0.056913219939651705,-1.702185623672077
-0.4693383135781666,-0.5597508590748815,0.14415865318749221,-0.44993143620422604,-0.07191131942001759,-0.4484449666408542,0.4821290432099258,-0.3781121771011372,0.22677133854416878,-0.42976090924426213,-0.14090651499709514,0.5874799940107167
1.3332935351923754,-0.2596337429329932,1.1679753646670237,0.49400969327410865,-0.48676931976105386,0.11267156714625573,-0.5258786861599638,-0.23655679260251,-1.7700245584628518,-1.4566702346233733,0.7830197306347858,0.5874799940107167
-0.16889967211640938,-1.3400553610437913,-0.8796580582920396,-0.022910449059265068,-0.04425411939728182,-0.16788669974729925,0.23454819739977747,0.2689981520354551,0.4139709538885786,-0.8405246393959067,-0.9808394655715326,0.5874799940107167
1.9341708181158899,0.5806941822642944,1.031466469803086,-0.5623053801897421,0.1770034807846042,-1.1778964605640971,-1.516202069400557,1.212700715359699,0.1019715949812326,0.8025302812106717,0.19506666523268013,-1.702185623672077
2.535048101039403,0.4606473358075389,1.0997209172350548,-0.5173558025955356,0.23231788083007576,-1.402343074078941,-1.6930455306935202,0.9093677485769049,-0.08522802036317723,2.3086639584333684,0.6150331405198989,-1.702185623672077
-0.8448866154053628,-1.1599850913586582,-0.19711358397235196,0.2692618053030766,-0.2931689196019036,0.5054531407972327,0.6589725045028889,0.07014654047785523,2.348366979114131,-0.6351427743200843,0.027080075117791744,0.5874799940107167
-0.4693383135781666,1.781162646831848,-0.2653680314043204,-0.1352843930447811,-0.6803697199202041,-0.6167799267769872,-0.6319847629357416,-1.3959627989722847,-0.709226738177872,0.5971484161348493,1.9589258614389984,0.5874799940107167
-0.8448866154053628,0.10050679643727288,-0.33362247883628926,-0.6522045353781549,-0.5973981198519968,-0.7851148869131201,-0.24292914809122285,-0.9443337150956835,1.1003695434847414,1.2132940113623158,0.7830197306347858,0.5874799940107167
-1.1453252568671193,0.28057706612240607,-0.47013137370022695,-0.022910449059265068,-0.6527125198974684,1.0665696745843427,-0.013032648410370828,-1.631888439803355,0.22677133854416878,0.3233059293670861,2.1269124515538853,0.5874799940107167
-0.394228653212727,0.7607644519494273,-0.19711358397235196,-0.05662263225491996,-0.6250553198747326,-0.05566339298987725,0.35833862030485164,-1.3285554730205609,0.4139709538885786,-0.4982215309362026,2.042919156496442,0.5874799940107167
-0.16889967211640938,-1.2200085145870359,0.5536853377793048,-0.7421036905665677,-0.5973981198519968,-0.7851148869131201,-0.5081943400306674,-1.146555692950892,-0.2100277639261162,-0.7720640177039658,1.0349996158071175,0.5874799940107167
-0.319118992847288,-0.3196571661613709,-0.6748947159961333,-0.36003228101581325,-0.5973981198519968,0.5615647941759436,0.14612646675329594,-1.4364071945433263,-0.834026481740811,-0.42976090924426213,1.4549660910943363,0.5874799940107167
0.35686795044166547,2.9516193997852125,-2.1764925594994464,-0.5398305913926389,0.6748330811938478,-1.3462314207002302,-1.7637829152107054,1.0104787375045279,0.4763708256700467,-0.08745780078455807,-1.064832760628976,-1.702185623672077
-0.9951059361362408,-0.01954005001948225,-0.6748947159961333,-0.5847801689868454,-0.7356841199656757,-0.6167799267769872,0.37602296643414795,-1.7195179635406181,1.1627694152662122,1.6925183632059015,2.798858812013436,0.5874799940107167
-0.018680351385530758,-1.2200085145870359,0.007649758323554543,-0.876952423349187,-0.9569417201475617,1.0104580212056316,0.0400203899775181,-0.7825561328115542,-1.146025840648157,0.9394515245945534,-0.47687969522687046,0.5874799940107167
0.657306591903422,1.3910103958473927,-0.6748947159961333,-0.6522045353781549,0.5642042811029047,-1.009561500427964,-0.8618812626165936,0.7408494336975957,0.4139709538885786,-0.1559184224764989,-1.148826055686421,-1.702185623672077
-0.018680351385530758,-0.9799148216735253,0.8949575749391486,-0.1352843930447811,-0.2931689196019036,1.5154629016140306,0.9242376964423334,-0.06803847772320078,-0.5844269946149331,0.5971484161348493,0.531039845462454,0.5874799940107167
1.1079645540960572,2.6214905720291357,1.3044842595309614,-0.7421036905665677,9.912337888787588,-1.009561500427964,-0.8441969164872973,0.5824422177110001,-1.395625327774035,4.3624826091915905,-1.148826055686421,-1.702185623672077
0.2817582900762258,-0.07956347324785998,0.6219397852112734,1.954870965085817,-0.3208261196246394,0.7860114076907877,1.472452426450519,1.482330019166631,-0.27242763570758427,0.7340696595187309,-1.2328193507438645,0.5874799940107167
-0.319118992847288,1.4810455306899595,-1.7669658749076338,0.22431222770887013,0.09403188071639687,-1.065673153806675,-1.6930455306935202,0.5723311188182492,1.1627694152662122,0.39176655105902686,0.19506666523268013,-1.702185623672077
-0.6946672946744842,-0.5597508590748815,-0.6066402685641644,2.2245684306510554,-0.48676931976105386,0.9543463678269206,0.4998133893392221,0.8588122541131122,-0.5220271228334622,-1.2512883695475512,-0.7288595803992023,0.5874799940107167
0.2817582900762258,-1.1599850913586582,0.5536853377793048,-0.8320028457549806,-0.5697409198292612,-0.3362216598834322,-0.03071699453966714,-0.43877877045771846,-0.5220271228334622,1.55559711982202,-0.47687969522687046,0.5874799940107167
2.459938440673964,-0.3796805893897483,1.3044842595309614,-0.7421036905665677,0.647175881171112,-1.1217848071853862,-1.5869394539177422,1.2464043783355607,-0.1476278921446453,2.44558520181725,-0.9808394655715326,-1.702185623672077
-0.8448866154053628,-0.1395868964762377,0.34892199548339836,-0.7196289017694646,-0.15488291948822494,-0.9534498470492532,1.5255054648384079,-0.0006311517714396657,1.6619683895179682,-0.6351427743200843,-0.056913219939651705,0.5874799940107167
-1.370654237963437,0.9408347216345605,-1.2891847428838523,-0.0004356602621619405,-0.7909985200111471,-1.009561500427964,-0.11913872518614868,-1.2510370481760862,1.5995685177364973,2.377124580125309,2.4628856317836605,0.5874799940107167
-0.319118992847288,-0.5597508590748815,-0.12885913654038314,1.5278499779408563,-0.376140519670111,1.2910162880991867,0.3406542741755553,0.24877595424995294,-1.2084257124296278,0.3233059293670861,-0.14090651499709514,0.5874799940107167
0.582196931537983,-0.1395868964762377,0.2806675480514295,-0.09033481545057484,-0.40379771969284656,1.4593512482353195,1.136449849993889,-0.5735934223611658,0.4139709538885786,-0.42976090924426213,1.2029862059220044,0.5874799940107167
-0.394228653212727,-1.0999616681302806,0.2806675480514295,-0.6746793241752581,-0.3208261196246394,-0.3362216598834322,0.3052855819169627,-0.5601119571708436,0.4763708256700467,0.39176655105902686,-0.056913219939651705,0.5874799940107167
-0.0937900117509704,-0.3196571661613709,-0.2653680314043204,0.9659802580132761,-0.23785451955643208,1.1226813279630536,0.4821290432099258,0.13418350013200772,-0.5844269946149331,-0.2928396658603805,-0.2248998100545386,0.5874799940107167
0.657306591903422,1.9612329165169813,1.5775020492588367,-0.7196289017694646,1.6704922820123351,0.11267156714625573,0.4821290432099258,0.7745530966734576,-0.33482750748905515,0.5971484161348493,-0.9808394655715326,-1.702185623672077
1.0328548937306181,-0.19961031970461546,-0.12885913654038314,-0.9219020009433934,-0.3208261196246394,-0.7851148869131201,-0.08377003292755607,-0.67807477758636,-1.707624686681381,-0.977445882779788,-0.392886400169427,0.5874799940107167
-1.4457638983288765,-0.2596337429329932,-0.8114036108600707,-0.876952423349187,0.5642042811029047,1.0104580212056316,0.9242376964423334,-0.03433481474733893,0.4763708256700467,0.04946344259932355,-1.5687925309736397,0.5874799940107167
0.2817582900762258,0.3406004893507838,-0.33362247883628926,-0.8544776345520837,-0.09956851944275337,-0.3923333132621432,1.4017150419333337,-0.9645559128812231,-0.02282814858170636,-1.0459065044717288,0.8670130256922292,0.5874799940107167
0.8075259126343013,1.601092377146715,-0.12885913654038314,-0.6522045353781549,0.7578046812620551,-1.065673153806675,-1.1271464545560381,0.9093677485769049,1.1003695434847414,0.5286877944429085,-0.30889310511198353,-1.702185623672077
0.20664862971078682,2.561467148800758,-0.8114036108600707,0.6962827924480374,1.1450054815803556,0.0004482603888337429,-0.3844039171255933,1.489070751761811,-0.1476278921446453,0.3233059293670861,-1.148826055686421,-1.702185623672077
-0.394228653212727,0.16053021966565062,0.6219397852112734,0.2917365941001797,0.12168908073913265,-0.4484449666408542,0.6236038122442963,0.2689981520354551,-0.3972273792705232,-0.42976090924426213,-0.8128528754566458,0.5874799940107167
-0.0937900117509704,-1.5201256307289241,-0.12885913654038314,0.2692618053030766,-0.6803697199202041,-0.3362216598834322,0.35833862030485164,-0.5061860964094421,-1.458025199555503,-0.977445882779788,0.2790599602901236,0.5874799940107167
-1.0702155965016804,-0.3196571661613709,-1.8352203223396026,-0.9443767897404967,-0.5144265197837896,-1.065673153806675,-1.4808333771419644,-0.7084080742646507,0.8507700563588636,-1.2512883695475512,-1.148826055686421,0.5874799940107167
0.2817582900762258,0.6107058938784833,0.8267031275071798,2.1346692754626426,-0.3208261196246394,2.1326910887798514,1.7377176183899636,1.3812190302390457,1.5995685177364973,-1.1828277478556104,-0.47687969522687046,0.5874799940107167
-0.24400933248184833,0.22055364289402835,0.4171764429153672,1.8200222323031976,1.5322062818986562,-0.8973381936705421,-0.34903522486700067,1.1520341220031551,-1.2708255842110958,-0.36130028755232135,-1.148826055686421,0.5874799940107167
-0.6195576343090445,0.16053021966565062,-0.8796580582920396,-0.33755749221871,0.31528948089828307,-0.6728915801556982,-0.22524480196192653,-0.3713714445059948,-1.2084257124296278,-1.0459065044717288,-1.3168126458013079,0.5874799940107167
-0.394228653212727,-0.9799148216735253,-0.8796580582920396,-0.06786002665347152,-0.2931689196019036,1.5154629016140306,0.8358159657958519,0.03307251120442218,0.6011705692329856,0.8709909029026126,-0.056913219939651705,0.5874799940107167
3.2110350443283564,0.040483373208895154,1.1679753646670237,-0.3825070698129165,0.3706038809437546,-1.1217848071853862,-1.3570429542368903,1.9541813008287343,0.6011705692329856,2.5825064452011315,0.36305325534756705,-1.702185623672077
-0.6195576343090445,-0.2596337429329932,0.2806675480514295,-0.6746793241752581,-0.12722571946548916,-0.6728915801556982,0.4821290432099258,-0.5971859864442767,0.9755697999218025,-0.018997179092617264,-0.056913219939651705,0.5874799940107167
-0.6195576343090445,-0.6797977055316368,-0.12885913654038314,0.4715349044770053,-0.5420837198065255,1.8521328218862962,2.162141925493075,0.23529448905959324,-1.021226097085218,-1.3197489912394915,-1.148826055686421,0.5874799940107167
-0.8448866154053628,-0.7398211287600145,1.2362298120989925,0.35916096049148927,-0.3208261196246394,0.0004482603888337429,0.14612646675329594,-0.11859397218699354,-0.02282814858170636,-0.2928396658603805,-0.5608729902843139,0.5874799940107167
0.507087271172544,-1.0399382449019028,0.007649758323554543,-0.764578479363671,-0.09956851944275337,0.9543463678269206,0.6412881583735925,0.10047983715614586,0.4139709538885786,1.55559711982202,-0.8128528754566458,0.5874799940107167
0.2817582900762258,1.1809284145480714,-0.6066402685641644,-0.6746793241752581,-0.7633413199884114,-0.9534498470492532,0.6589725045028889,-0.4724824334335803,-1.146025840648157,-1.3882096129314325,-0.14090651499709514,0.5874799940107167
-0.0937900117509704,0.4606473358075389,-0.8114036108600707,-0.4948810137984325,-0.5144265197837896,-0.11177504636858825,-0.08377003292755607,-1.6251477072081753,0.03957172319976173,-0.42976090924426213,2.378892336726217,0.5874799940107167
-0.4693383135781666,-0.7398211287600145,0.34892199548339836,2.3369423746365716,-0.5973981198519968,1.7960211685075853,0.6943411967614815,1.3306635357752155,-1.2708255842110958,-0.908985261087847,-1.064832760628976,0.5874799940107167
0.582196931537983,-0.5597508590748815,0.758448680075211,-0.7421036905665677,0.2876322808755473,-0.4484449666408542,-1.1271464545560381,0.03307251120442218,0.9755697999218025,0.4602271727509677,1.118992910864561,-1.702185623672077
0.8826355729997403,0.10050679643727288,0.007649758323554543,-0.6297297465810516,0.6748330811938478,0.11267156714625573,-0.6143004168064453,0.6397384447699728,0.4763708256700467,1.2817546330542566,0.36305325534756705,-1.702185623672077
-0.5444479739436056,-0.16959860809042657,-0.8114036108600707,0.35916096049148927,-0.4314549197155823,-1.1778964605640971,0.21686385127048116,0.14766496532236742,-1.7700245584628518,-0.1559184224764989,-1.4847992359161948,0.5874799940107167
-0.319118992847288,-1.2200085145870359,0.21241310061946067,-0.7870532681607741,-0.26551171957916786,0.5615647941759436,0.057704736106814404,-1.1431853266532834,-0.95882622530375,1.2817546330542566,0.44704655040501046,0.5874799940107167
-0.6195576343090445,0.4606473358075389,2.8743365504662433,1.7525978659118884,0.5365470810801689,1.0104580212056316,1.6846645800020748,1.1115897264321135,-0.6468268663964012,0.3233059293670861,-1.3168126458013079,0.5874799940107167
1.6337321766541326,-0.6197742823032593,-0.19711358397235196,0.7861819476364503,-0.5420837198065255,5.274943677987667,1.6669802338727784,-0.18600129813871724,-2.0196240455887295,-1.0459065044717288,0.36305325534756705,0.5874799940107167
-0.7697769550399232,-0.2596337429329932,0.007649758323554543,-0.8320028457549806,-0.07191131942001759,-0.16788669974729925,1.2248715806403707,-0.6207785505273874,0.4763708256700467,-0.703603396012025,-0.392886400169427,0.5874799940107167
0.056429308979908215,-0.6197742823032593,0.14415865318749221,0.5614340596654183,-0.23785451955643208,-0.05566339298987725,0.6766568506321852,0.5723311188182492,-0.7716266099593401,0.04946344259932355,-1.3168126458013079,0.5874799940107167
0.35686795044166547,1.4210221074615816,-1.4939480851797586,-0.7196289017694646,1.2556342816712984,-0.11177504636858825,-0.08377003292755607,0.38696097245100897,-0.8964263535222791,-0.2928396658603805,-0.6448662853417574,-1.702185623672077
